scenario_id,scenario_type,target_name,target_col,model_name,cell_id,forecast_origin,horizon,cycle,step,y_true_target,y_pred_target,y_true_capacity,y_pred_capacity,y_true_soh,y_pred_soh,true_eol_cycle,true_rul,includes_eol
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RidgeRegression,CS2_35,536,14,549,13,0.9082054109790256,0.9370601125210056,0.904316571072652,0.9370601125210056,0.7991796553942726,0.8245704867591351,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RidgeRegression,CS2_35,536,14,550,14,0.9080098804336743,0.9372474200791492,0.9017156348157407,0.9372474200791492,0.7990075973642675,0.8247353089325777,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,537,1,0.9223838159929514,0.9250344408946798,0.9268205733368475,0.9250344408946798,0.8116560100780164,0.8139884400216557,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,538,2,0.9220335876084542,0.9250344408946798,0.9152078153123178,0.9250344408946798,0.8113478249513388,0.8139884400216557,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,539,3,0.920049387488886,0.9250344408946798,0.9133654766532882,0.9250344408946798,0.8096018186529614,0.8139884400216557,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,540,4,0.9184037313390245,0.9250344408946798,0.9130792400215082,0.9250344408946798,0.8081537157250941,0.8139884400216557,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,541,5,0.9152078153123178,0.9251909308160121,0.9111961033235048,0.9251909308160121,0.8053414542718846,0.8141261440695409,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,542,6,0.9133654766532882,0.9252741272570438,0.9117602857831919,0.9252741272570438,0.8037202796379924,0.8141993531720964,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,543,7,0.9133654766532882,0.925457250175614,0.918676181827017,0.925457250175614,0.8037202796379924,0.8143604930521152,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,544,8,0.9133654766532882,0.925457250175614,0.9193216861925535,0.925457250175614,0.8037202796379924,0.8143604930521152,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,545,9,0.9133654766532882,0.925457250175614,0.9154693608419677,0.925457250175614,0.8037202796379924,0.8143604930521152,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,546,10,0.9130792400215082,0.925457250175614,0.9082054109790256,0.925457250175614,0.8034684043573767,0.8143604930521152,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,547,11,0.9117602857831919,0.925457250175614,0.9051652213843582,0.925457250175614,0.8023077843248202,0.8143604930521152,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,548,12,0.9117602857831919,0.925457250175614,0.9080098804336743,0.925457250175614,0.8023077843248202,0.8143604930521152,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,549,13,0.9082054109790256,0.925457250175614,0.904316571072652,0.925457250175614,0.7991796553942726,0.8143604930521152,546,10,True
eol_o536_lead10_h14,eol_crossing,capacity_roll_median_7,capacity_roll_median_7,RandomForestRegressor,CS2_35,536,14,550,14,0.9080098804336743,0.925457250175614,0.9017156348157407,0.925457250175614,0.7990075973642675,0.8143604930521152,546,10,True
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,183,1,1.0150877595914665,1.0147125502484045,1.0150877595914665,1.0147125502484045,0.893231284573339,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,184,2,1.0153942816533181,1.0147125502484045,1.0153942816533181,1.0147125502484045,0.8935010101142795,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,185,3,1.0165844509873452,1.0147125502484045,1.0165844509873452,1.0147125502484045,0.8945483052599924,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,186,4,1.0169052738273479,1.0147125502484045,1.0169052738273479,1.0147125502484045,0.8948306148384385,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,187,5,1.0171024175181245,1.0147125502484045,1.0171024175181245,1.0147125502484045,0.8950040923634052,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,188,6,1.0171814836716528,1.0147125502484045,1.0171814836716528,1.0147125502484045,0.8950736669998985,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,189,7,1.0176641895655365,1.0147125502484045,1.0176641895655365,1.0147125502484045,0.8954984263387742,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,190,8,1.0178259690774354,1.0147125502484045,1.0178259690774354,1.0147125502484045,0.8956407849869459,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,191,9,1.0178926496597,1.0147125502484045,1.0178926496597,1.0147125502484045,0.8956994608813102,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,Persistence,CS2_35,182,10,192,10,1.0179827226589993,1.0147125502484045,1.0179827226589993,1.0147125502484045,0.8957787210439013,0.8929011173337872,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,183,1,1.0150877595914665,0.9989993127770849,1.0150877595914665,0.9989993127770849,0.893231284573339,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,184,2,1.0153942816533181,0.9989993127770849,1.0153942816533181,0.9989993127770849,0.8935010101142795,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,185,3,1.0165844509873452,0.9989993127770849,1.0165844509873452,0.9989993127770849,0.8945483052599924,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,186,4,1.0169052738273479,0.9989993127770849,1.0169052738273479,0.9989993127770849,0.8948306148384385,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,187,5,1.0171024175181245,0.9989993127770849,1.0171024175181245,0.9989993127770849,0.8950040923634052,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,188,6,1.0171814836716528,0.9989993127770849,1.0171814836716528,0.9989993127770849,0.8950736669998985,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,189,7,1.0176641895655365,0.9989993127770849,1.0176641895655365,0.9989993127770849,0.8954984263387742,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,190,8,1.0178259690774354,0.9989993127770849,1.0178259690774354,0.9989993127770849,0.8956407849869459,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,191,9,1.0178926496597,0.9989993127770849,1.0178926496597,0.9989993127770849,0.8956994608813102,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,MovingAverage,CS2_35,182,10,192,10,1.0179827226589993,0.9989993127770849,1.0179827226589993,0.9989993127770849,0.8957787210439013,0.8790741795555586,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,183,1,1.0150877595914665,0.9924379372252343,1.0150877595914665,0.9924379372252343,0.893231284573339,0.8733004660442201,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,184,2,1.0153942816533181,0.9934482122210001,1.0153942816533181,0.9934482122210001,0.8935010101142795,0.8741894623144572,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,185,3,1.0165844509873452,0.992831979449774,1.0165844509873452,0.992831979449774,0.8945483052599924,0.8736472053670775,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,186,4,1.0169052738273479,0.9924529718204294,1.0169052738273479,0.9924529718204294,0.8948306148384385,0.8733136958075112,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,187,5,1.0171024175181245,0.9924060387654875,1.0171024175181245,0.9924060387654875,0.8950040923634052,0.8732723968433984,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,188,6,1.0171814836716528,0.9910951807231949,1.0171814836716528,0.9910951807231949,0.8950736669998985,0.872118901096901,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,189,7,1.0176641895655365,0.9919943434253294,1.0176641895655365,0.9919943434253294,0.8954984263387742,0.872910123577794,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,190,8,1.0178259690774354,0.9919381762746293,1.0178259690774354,0.9919381762746293,0.8956407849869459,0.8728606990273582,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,191,9,1.0178926496597,0.99187663189039,1.0178926496597,0.99187663189039,0.8956994608813102,0.8728065427547868,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RidgeRegression,CS2_35,182,10,192,10,1.0179827226589993,0.9918238723160067,1.0179827226589993,0.9918238723160067,0.8957787210439013,0.8727601167172795,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,183,1,1.0150877595914665,1.0081804323033243,1.0150877595914665,1.0081804323033243,0.893231284573339,0.8871531491921787,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,184,2,1.0153942816533181,1.0027934164060484,1.0153942816533181,1.0027934164060484,0.8935010101142795,0.8824128190241965,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,185,3,1.0165844509873452,1.0022786996186421,1.0165844509873452,1.0022786996186421,0.8945483052599924,0.8819598915478655,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,186,4,1.0169052738273479,1.0015005061591757,1.0169052738273479,1.0015005061591757,0.8948306148384385,0.881275116525334,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,187,5,1.0171024175181245,0.9938864606150875,1.0171024175181245,0.9938864606150875,0.8950040923634052,0.8745751010657021,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,188,6,1.0171814836716528,0.9971800195630687,1.0171814836716528,0.9971800195630687,0.8950736669998985,0.8774732838702187,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,189,7,1.0176641895655365,0.9759807223597234,1.0176641895655365,0.9759807223597234,0.8954984263387742,0.8588188618322493,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,190,8,1.0178259690774354,0.9759991680353179,1.0178259690774354,0.9759991680353179,0.8956407849869459,0.8588350931919031,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,191,9,1.0178926496597,0.9766573485315808,1.0178926496597,0.9766573485315808,0.8956994608813102,0.8594142622387199,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_raw,capacity_raw,RandomForestRegressor,CS2_35,182,10,192,10,1.0179827226589993,0.976695754170913,1.0179827226589993,0.976695754170913,0.8957787210439013,0.8594480574630554,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,183,1,1.003499905613605,1.0006029421191396,1.0150877595914665,1.0006029421191396,0.8830344975504522,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,184,2,1.0058787808215477,1.0006029421191396,1.0153942816533181,1.0006029421191396,0.8851278000632178,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,185,3,1.0080199148547073,1.0006029421191396,1.0165844509873452,1.0006029421191396,0.8870119011025728,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,186,4,1.0097969866492356,1.0006029421191396,1.0169052738273479,1.0006029421191396,0.8885756438497461,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,187,5,1.0112580728230134,1.0006029421191396,1.0171024175181245,1.0006029421191396,0.889861333552478,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,188,6,1.0124427549927413,1.0006029421191396,1.0171814836716528,1.0006029421191396,0.890903800241962,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,189,7,1.0134870419073003,1.0006029421191396,1.0176641895655365,1.0006029421191396,0.8918227254613245,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,190,8,1.0143548273413274,1.0006029421191396,1.0178259690774354,1.0006029421191396,0.8925863373664489,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,191,9,1.0150623918050021,1.0006029421191396,1.0178926496597,1.0006029421191396,0.8932089620694212,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,Persistence,CS2_35,182,10,192,10,1.0156464579758016,1.0006029421191396,1.0179827226589993,1.0006029421191396,0.8937229138643173,0.8804853007947305,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,183,1,1.003499905613605,0.99526516825904,1.0150877595914665,0.99526516825904,0.8830344975504522,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,184,2,1.0058787808215477,0.99526516825904,1.0153942816533181,0.99526516825904,0.8851278000632178,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,185,3,1.0080199148547073,0.99526516825904,1.0165844509873452,0.99526516825904,0.8870119011025728,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,186,4,1.0097969866492356,0.99526516825904,1.0169052738273479,0.99526516825904,0.8885756438497461,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,187,5,1.0112580728230134,0.99526516825904,1.0171024175181245,0.99526516825904,0.889861333552478,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,188,6,1.0124427549927413,0.99526516825904,1.0171814836716528,0.99526516825904,0.890903800241962,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,189,7,1.0134870419073003,0.99526516825904,1.0176641895655365,0.99526516825904,0.8918227254613245,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,190,8,1.0143548273413274,0.99526516825904,1.0178259690774354,0.99526516825904,0.8925863373664489,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,191,9,1.0150623918050021,0.99526516825904,1.0178926496597,0.99526516825904,0.8932089620694212,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,MovingAverage,CS2_35,182,10,192,10,1.0156464579758016,0.99526516825904,1.0179827226589993,0.99526516825904,0.8937229138643173,0.8757883013907207,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,182,10,183,1,1.003499905613605,0.9924970438670482,1.0150877595914665,0.9924970438670482,0.8830344975504522,0.8733524772137917,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,182,10,184,2,1.0058787808215477,0.9927176653445662,1.0153942816533181,0.9927176653445662,0.8851278000632178,0.8735466141284631,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,182,10,185,3,1.0080199148547073,0.9927288110038225,1.0165844509873452,0.9927288110038225,0.8870119011025728,0.8735564218041453,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,182,10,186,4,1.0097969866492356,0.9926395364985481,1.0169052738273479,0.9926395364985481,0.8885756438497461,0.8734778642801554,546,364,False
pre_01_o182_h10,pre_eol_rolling,capacity_ewm_span_9,capacity_ewm_span_9,RidgeRegression,CS2_35,182,10,187,5,1.0112580728230134,0.9927049722491955,1.0171024175181245,0.9927049722491955,0.889861333552478,0.8735354447790389,546,364,False
