experiment_name,cell_id,model_family,primary_target,model_name,cycle,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,train_end_cycle,horizon_index
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,496,0.9361171551329761,1.016837603485352,1.016837603485352,0.823740726936845,0.8947710680003081,1.1364220858837624,381,114
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,497,0.9338518794533641,1.0171093065551144,1.0171093065551144,0.8217473868673845,0.8950101544041519,1.1364220858837624,381,115
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,498,0.935295133580496,1.0173810096248768,1.0173810096248768,0.8230173851761639,0.8952492408079954,1.1364220858837624,381,116
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,499,0.9344180557142039,1.017652712694639,1.017652712694639,0.8222455963512308,0.8954883272118389,1.1364220858837624,381,117
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,500,0.9337472459005305,1.0179244157644016,1.0179244157644016,0.8216553140767081,0.8957274136156826,1.1364220858837624,381,118
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,501,0.9389969176361674,1.018196118834164,1.018196118834164,0.8262747875987793,0.8959665000195262,1.1364220858837624,381,119
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,502,0.9425448297210224,1.0184678219039263,1.0184678219039263,0.8293967896514725,0.8962055864233697,1.1364220858837624,381,120
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,503,0.9433652131212931,1.0187395249736888,1.0187395249736888,0.8301186899123536,0.8964446728272134,1.1364220858837624,381,121
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,504,0.9321229994863209,1.0190112280434511,1.0190112280434511,0.8202260507471887,0.8966837592310569,1.1364220858837624,381,122
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,505,0.9316412983446511,1.0192829311132134,1.0192829311132134,0.8198021755447852,0.8969228456349005,1.1364220858837624,381,123
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,506,0.9315777807017014,1.0195546341829758,1.0195546341829758,0.8197462828938602,0.8971619320387441,1.1364220858837624,381,124
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,507,0.9308462372590078,1.0198263372527383,1.0198263372527383,0.8191025577746633,0.8974010184425878,1.1364220858837624,381,125
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,508,0.9282780969667286,1.0200980403225006,1.0200980403225006,0.8168427105540049,0.8976401048464313,1.1364220858837624,381,126
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,509,0.9368297123074854,1.020369743392263,1.020369743392263,0.8243677449993768,0.8978791912502748,1.1364220858837624,381,127
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,510,0.9382740287697331,1.0206414464620255,1.0206414464620255,0.8256386781149758,0.8981182776541186,1.1364220858837624,381,128
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,511,0.9387620195049848,1.0209131495317878,1.0209131495317878,0.8260680878750583,0.8983573640579621,1.1364220858837624,381,129
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,512,0.93870608393091,1.0211848526015501,1.0211848526015501,0.8260188671015714,0.8985964504618057,1.1364220858837624,381,130
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,513,0.9386047535749853,1.0214565556713127,1.0214565556713127,0.8259297009746689,0.8988355368656494,1.1364220858837624,381,131
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,514,0.938424969942723,1.021728258741075,1.021728258741075,0.8257714995154615,0.899074623269493,1.1364220858837624,381,132
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,515,0.9382935966874868,1.0219999618108373,1.0219999618108373,0.825655896996936,0.8993137096733365,1.1364220858837624,381,133
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,516,0.8094836161050054,1.0222716648805998,1.0222716648805998,0.7123089441503537,0.8995527960771802,1.1364220858837624,381,134
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,517,0.9377656642369345,1.0225433679503622,1.0225433679503622,0.8251913403351903,0.8997918824810237,1.1364220858837624,381,135
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,518,0.9378904750347417,1.0228150710201245,1.0228150710201245,0.8253011681882014,0.9000309688848672,1.1364220858837624,381,136
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,519,0.8091009327907841,1.023086774089887,1.023086774089887,0.7119722001544609,0.900270055288711,1.1364220858837624,381,137
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,520,0.937034901977583,1.0233584771596493,1.0233584771596493,0.8245483026219771,0.9005091416925546,1.1364220858837624,381,138
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,521,0.9368321853779946,1.0236301802294117,1.0236301802294117,0.8243699211894914,0.9007482280963981,1.1364220858837624,381,139
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,522,0.9364191769267549,1.0239018832991742,1.0239018832991742,0.8240064924455679,0.9009873145002418,1.1364220858837624,381,140
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,523,0.935042208966884,1.0241735863689365,1.0241735863689365,0.8227948229638012,0.9012264009040853,1.1364220858837624,381,141
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,524,0.9345710358597188,1.0244452894386988,1.0244452894386988,0.8223802119552526,0.9014654873079289,1.1364220858837624,381,142
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,525,0.932002046154026,1.0247169925084614,1.0247169925084614,0.8201196172892357,0.9017045737117726,1.1364220858837624,381,143
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,526,0.9291163192232569,1.0249886955782237,1.0249886955782237,0.8175803082009887,0.9019436601156161,1.1364220858837624,381,144
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,527,0.9312746949888249,1.025260398647986,1.025260398647986,0.8194795811844854,0.9021827465194596,1.1364220858837624,381,145
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,528,0.9352998331901032,1.0255321017177486,1.0255321017177486,0.8230215206199093,0.9024218329233034,1.1364220858837624,381,146
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,529,0.9353480978179562,1.0258038047875109,1.0258038047875109,0.8230639913079155,0.902660919327147,1.1364220858837624,381,147
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,530,0.9249468582290783,1.0260755078572732,1.0260755078572732,0.8139113712400037,0.9029000057309905,1.1364220858837624,381,148
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,531,0.9223838159929514,1.0263472109270357,1.0263472109270357,0.8116560100780164,0.9031390921348342,1.1364220858837624,381,149
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,532,0.9220335876084542,1.026618913996798,1.026618913996798,0.8113478249513388,0.9033781785386777,1.1364220858837624,381,150
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,533,0.920049387488886,1.0268906170665604,1.0268906170665604,0.8096018186529614,0.9036172649425213,1.1364220858837624,381,151
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,534,0.9184037313390245,1.027162320136323,1.027162320136323,0.8081537157250941,0.903856351346365,1.1364220858837624,381,152
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,535,0.9244328869213767,1.0274340232060852,1.0274340232060852,0.8134590997520715,0.9040954377502085,1.1364220858837624,381,153
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,536,0.9262613856406237,1.0277057262758476,1.0277057262758476,0.8150680958653643,0.9043345241540521,1.1364220858837624,381,154
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,537,0.9268205733368475,1.02797742934561,1.02797742934561,0.8155601557286579,0.9045736105578959,1.1364220858837624,381,155
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,538,0.9152078153123178,1.0282491324153724,1.0282491324153724,0.8053414542718846,0.9048126969617394,1.1364220858837624,381,156
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,539,0.9133654766532882,1.0285208354851347,1.0285208354851347,0.8037202796379924,0.9050517833655829,1.1364220858837624,381,157
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,540,0.9130792400215082,1.028792538554897,1.028792538554897,0.8034684043573767,0.9052908697694264,1.1364220858837624,381,158
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,541,0.9111961033235048,1.0290642416246596,1.0290642416246596,0.8018113292957467,0.9055299561732701,1.1364220858837624,381,159
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,542,0.9117602857831919,1.029335944694422,1.029335944694422,0.8023077843248202,0.9057690425771137,1.1364220858837624,381,160
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,543,0.918676181827017,1.0296076477641842,1.0296076477641842,0.8083934598231513,0.9060081289809573,1.1364220858837624,381,161
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,544,0.9193216861925535,1.0298793508339468,1.0298793508339468,0.808961474448663,0.9062472153848009,1.1364220858837624,381,162
pre_eol_70_split,CS2_35,baseline,capacity_ah,LinearTrend,545,0.9154693608419677,1.030151053903709,1.030151053903709,0.8055716025001696,0.9064863017886445,1.1364220858837624,381,163
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,659,0.8022740948678733,0.8160729468527332,0.8160729468527332,0.7059648917716767,0.7181072569687846,1.1364220858837624,657,1
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,660,0.7974590176971148,0.8160729468527332,0.8160729468527332,0.7017278417965224,0.7181072569687846,1.1364220858837624,657,2
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,661,0.7940750950965647,0.8160729468527332,0.8160729468527332,0.6987501430676927,0.7181072569687846,1.1364220858837624,657,3
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,662,0.7906628762524335,0.8160729468527332,0.8160729468527332,0.6957475449252273,0.7181072569687846,1.1364220858837624,657,4
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,663,0.8039333972042559,0.8160729468527332,0.8160729468527332,0.7074250027260429,0.7181072569687846,1.1364220858837624,657,5
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,664,0.8072020898362098,0.8160729468527332,0.8160729468527332,0.7103013042979293,0.7181072569687846,1.1364220858837624,657,6
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,665,0.8002677467878332,0.8160729468527332,0.8160729468527332,0.7041993962705224,0.7181072569687846,1.1364220858837624,657,7
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,666,0.7832851919406245,0.8160729468527332,0.8160729468527332,0.6892555166520602,0.7181072569687846,1.1364220858837624,657,8
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,667,0.7804510075667768,0.8160729468527332,0.8160729468527332,0.6867615626810374,0.7181072569687846,1.1364220858837624,657,9
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,668,0.7763115357161947,0.8160729468527332,0.8160729468527332,0.6831190148090793,0.7181072569687846,1.1364220858837624,657,10
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,669,0.7738356869616663,0.8160729468527332,0.8160729468527332,0.6809403799644361,0.7181072569687846,1.1364220858837624,657,11
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,670,0.7633189076432636,0.8160729468527332,0.8160729468527332,0.6716860901639841,0.7181072569687846,1.1364220858837624,657,12
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,671,0.7766230954533242,0.8160729468527332,0.8160729468527332,0.6833931732762542,0.7181072569687846,1.1364220858837624,657,13
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,672,0.7833394326328538,0.8160729468527332,0.8160729468527332,0.689303246006235,0.7181072569687846,1.1364220858837624,657,14
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,673,0.7867371939733694,0.8160729468527332,0.8160729468527332,0.6922931221998795,0.7181072569687846,1.1364220858837624,657,15
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,674,0.7668162803117937,0.8160729468527332,0.8160729468527332,0.6747636198177749,0.7181072569687846,1.1364220858837624,657,16
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,675,0.7567547768337946,0.8160729468527332,0.8160729468527332,0.6659099521506469,0.7181072569687846,1.1364220858837624,657,17
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,676,0.7573287549219003,0.8160729468527332,0.8160729468527332,0.666415026889369,0.7181072569687846,1.1364220858837624,657,18
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,677,0.7544676645684909,0.8160729468527332,0.8160729468527332,0.663897396874123,0.7181072569687846,1.1364220858837624,657,19
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,678,0.7519959453037686,0.8160729468527332,0.8160729468527332,0.6617223957936045,0.7181072569687846,1.1364220858837624,657,20
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,679,0.7494316416016176,0.8160729468527332,0.8160729468527332,0.6594659245986111,0.7181072569687846,1.1364220858837624,657,21
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,680,0.7439909821945001,0.8160729468527332,0.8160729468527332,0.6546783905699263,0.7181072569687846,1.1364220858837624,657,22
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,681,0.7418848159142613,0.8160729468527332,0.8160729468527332,0.6528250595704668,0.7181072569687846,1.1364220858837624,657,23
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,682,0.7431613933989603,0.8160729468527332,0.8160729468527332,0.6539483899778534,0.7181072569687846,1.1364220858837624,657,24
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,683,0.7385635716101469,0.8160729468527332,0.8160729468527332,0.6499025149056193,0.7181072569687846,1.1364220858837624,657,25
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,684,0.7376823171901776,0.8160729468527332,0.8160729468527332,0.6491270509024853,0.7181072569687846,1.1364220858837624,657,26
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,685,0.743631788328944,0.8160729468527332,0.8160729468527332,0.6543623162257035,0.7181072569687846,1.1364220858837624,657,27
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,686,0.7524115681451669,0.8160729468527332,0.8160729468527332,0.6620881250825377,0.7181072569687846,1.1364220858837624,657,28
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,687,0.7556834689471827,0.8160729468527332,0.8160729468527332,0.6649672496988738,0.7181072569687846,1.1364220858837624,657,29
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,688,0.7503945094126934,0.8160729468527332,0.8160729468527332,0.6603132046920167,0.7181072569687846,1.1364220858837624,657,30
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,689,0.7531053701464039,0.8160729468527332,0.8160729468527332,0.6626986394414676,0.7181072569687846,1.1364220858837624,657,31
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,690,0.750439025573872,0.8160729468527332,0.8160729468527332,0.6603523768990088,0.7181072569687846,1.1364220858837624,657,32
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,691,0.7545701051092308,0.8160729468527332,0.8160729468527332,0.6639875399134149,0.7181072569687846,1.1364220858837624,657,33
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,692,0.755752676764061,0.8160729468527332,0.8160729468527332,0.665028149445313,0.7181072569687846,1.1364220858837624,657,34
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,693,0.7530025739815187,0.8160729468527332,0.8160729468527332,0.6626081834690237,0.7181072569687846,1.1364220858837624,657,35
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,694,0.7568442007030214,0.8160729468527332,0.8160729468527332,0.6659886411081546,0.7181072569687846,1.1364220858837624,657,36
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,695,0.7538745844274644,0.8160729468527332,0.8160729468527332,0.6633755131934083,0.7181072569687846,1.1364220858837624,657,37
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,696,0.7533568510578448,0.8160729468527332,0.8160729468527332,0.6629199312612629,0.7181072569687846,1.1364220858837624,657,38
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,697,0.7522679166483712,0.8160729468527332,0.8160729468527332,0.6619617182671651,0.7181072569687846,1.1364220858837624,657,39
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,698,0.7509454949082865,0.8160729468527332,0.8160729468527332,0.660798046989995,0.7181072569687846,1.1364220858837624,657,40
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,699,0.7490181733268102,0.8160729468527332,0.8160729468527332,0.65910209123076,0.7181072569687846,1.1364220858837624,657,41
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,700,0.782814594476281,0.8160729468527332,0.8160729468527332,0.6888414121831404,0.7181072569687846,1.1364220858837624,657,42
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,701,0.773486101492527,0.8160729468527332,0.8160729468527332,0.6806327605741747,0.7181072569687846,1.1364220858837624,657,43
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,703,0.7594716871836624,0.8160729468527332,0.8160729468527332,0.6683007102885047,0.7181072569687846,1.1364220858837624,657,44
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,704,0.756065004939384,0.8160729468527332,0.8160729468527332,0.6653029841033178,0.7181072569687846,1.1364220858837624,657,45
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,705,0.7529785181519504,0.8160729468527332,0.8160729468527332,0.6625870154277941,0.7181072569687846,1.1364220858837624,657,46
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,706,0.751015271125385,0.8160729468527332,0.8160729468527332,0.6608594469029017,0.7181072569687846,1.1364220858837624,657,47
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,707,0.74955401992578,0.8160729468527332,0.8160729468527332,0.659573611984911,0.7181072569687846,1.1364220858837624,657,48
post_eol_75_split,CS2_35,baseline,capacity_ah,Persistence,709,0.7486476213544027,0.8160729468527332,0.8160729468527332,0.6587760222665869,0.7181072569687846,1.1364220858837624,657,49
