cell_id,cycle,source_file,source_fingerprint,file_order,file_date,local_cycle,row_count,test_time_min,test_time_max,capacity_ah,voltage_mean,voltage_min,voltage_max,current_mean,charge_current_mean,discharge_current_mean,charge_duration_sec,discharge_duration_sec,charge_capacity_max,discharge_capacity_max,charge_duration_median,discharge_duration_median,charge_duration_ratio,discharge_duration_ratio,reached_discharge_cutoff,has_valid_measurement,is_protocol_anomaly,cycle_type,is_modeling_cycle,initial_capacity,soh,eol_threshold,eol_confirmation_cycles,eol_cycle,is_censored,rul,rul_clipped
CS2_35,186,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,31,344,342306.8910474116,353914.8464263985,1.0169052738273479,3.8636352877284206,2.699620008468628,4.200138568878174,-0.013082868597806272,0.5513581827629445,-1.0998393893241882,6986.480616501961,3328.5540642295578,30.88836599860695,30.92369221704725,6967.350178924122,3319.847676917382,1.0027457264363873,1.0026225261395907,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8948306148384385,0.8,5,546,False,360,360
CS2_35,187,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,32,345,353944.8923183227,365553.30158768425,1.0171024175181245,3.8647035785343338,2.699620008468628,4.200138568878174,-0.01146244696861106,0.5513248419458116,-1.099824876657554,6993.105905292057,3329.257424610277,31.90410035477053,31.940794634565375,6972.919982824049,3320.9496405807186,1.0028949023533513,1.0025016290304558,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8950040923634052,0.8,5,546,False,359,359
CS2_35,188,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,33,345,365583.32197941234,377193.1039528129,1.0171814836716528,3.8646444465803063,2.699943780899048,4.200138568878174,-0.011373974995323173,0.5514444118986527,-1.0997974638428007,6984.371648814155,3329.538699149801,32.91999307428965,32.95797611823703,6979.997286304853,3322.1063784413786,1.0006266997435493,1.0022372314013344,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8950736669998985,0.8,5,546,False,358,358
CS2_35,189,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,34,345,377223.1302562886,388840.7044301801,1.0176641895655365,3.86472468652587,2.699620008468628,4.200138568878174,-0.011603269750923862,0.5510949001268104,-1.0998071389538902,7010.403163925722,3331.1330827264983,33.936070954494326,33.975640307802564,6984.485852408898,3323.2318333023586,1.0037106971170806,1.0023775799644674,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8954984263387742,0.8,5,546,False,357,357
CS2_35,190,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,35,345,388870.7350404471,400485.64171921933,1.0178259690774354,3.864583444595337,2.699620008468628,4.200138568878174,-0.01158075940051197,0.5511500851975547,-1.0998313267316138,7005.637949738,3331.585770504837,34.95257677339239,34.99346627688,6984.485852408898,3325.662333319324,1.0030284401423488,1.0017811300702921,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8956407849869459,0.8,5,546,False,356,356
CS2_35,191,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,36,345,400515.66121982445,412125.34884847543,1.0178926496597,3.864506497590438,2.699781894683838,4.200138568878174,-0.01156976595217281,0.5511609551807245,-1.0998200391020094,7008.1697469784185,3331.820503860405,35.969212363824845,36.0113589265397,6985.5403362528,3328.0694316420604,1.0032394646135214,1.0011271015510317,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8956994608813102,0.8,5,546,False,355,355
CS2_35,192,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,37,345,412155.38791781967,423765.974344792,1.0179827226589993,3.8644614503003547,2.699781894683838,4.200138568878174,-0.011547778358099225,0.5511826962508537,-1.0997974638428007,7004.451413310532,3332.133228935304,36.985956736061,37.0293416491987,6986.893034560885,3328.9057444199175,1.0025130453068043,1.000969533162901,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8957787210439013,0.8,5,546,False,354,354
CS2_35,193,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,38,345,423796.0154823413,435402.7263868826,1.0181064880712825,3.8643652515134947,2.699943780899048,4.200138568878174,-0.011511655207773995,0.5512922318583285,-1.0999248528054781,6996.343084860287,3332.227084187453,38.002773950196215,38.04744813726998,6990.205678955934,3329.3980618800388,1.0008780007608116,1.000849709843892,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8958876290049667,0.8,5,546,False,353,353
CS2_35,194,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,39,345,435432.7686793168,447044.4587379868,1.0180678765624265,3.8641761503357817,2.699620008468628,4.200138568878174,-0.011999560291398034,0.5505622725381896,-1.0999313039439065,7049.733425449294,3332.039703606695,39.01997493186496,39.06551601383241,6994.724495076172,3330.3358909381495,1.0078643455381044,1.0005116038514859,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8958536526247681,0.8,5,546,False,352,352
CS2_35,195,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,40,345,447074.50267369335,458690.46652100835,1.0180860320477265,3.8641672341719917,2.699781894683838,4.200138568878174,-0.011673939795287299,0.5510430620224388,-1.0999103412032127,7012.90568381537,3332.1649446325637,40.03722721903696,40.083602045880134,7000.397249085409,3331.359426615668,1.001786817845458,1.000241798591428,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8958696286300971,0.8,5,546,False,351,351
CS2_35,196,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,41,345,458720.4954259125,470329.9779404576,1.0180417858298227,3.8641564403755075,2.699943780899048,4.200138568878174,-0.01194459155047535,0.5506383633861939,-1.0999184027314186,7045.827779591365,3332.0087922672365,41.05435600213172,41.10164383170996,7005.044681524267,3331.703137182621,1.0058219611610277,1.000091741392324,True,True,False,standard_full_cycle,True,1.1364220858837624,0.895830693960969,0.8,5,546,False,350,350
CS2_35,197,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,42,344,470360.0225676782,481946.03807188733,1.00796474638787,3.860931697972985,2.699943780899048,4.200138568878174,-0.00871411750462315,0.5506868596982073,-1.0998076619328678,7028.810092536371,3299.4034703274715,42.0700437340151,42.10960857809783,7006.90384835821,3331.914648063821,1.0031263800178012,0.990242493830014,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8869633553487349,0.8,5,546,False,349,349
CS2_35,198,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,43,339,481976.0688338185,493587.79677969153,1.0049758650134848,3.86207792118939,2.699781894683838,4.200138568878174,-0.016284634169190435,0.5517052808926569,-1.0997751210186932,6923.377936088544,3289.7300373505404,43.07559782986743,43.11458444311131,7009.28645545207,3331.914648063821,0.9877436141453879,0.9873392282909186,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8843332750189771,0.8,5,546,False,348,348
CS2_35,199,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,44,339,493617.8292314863,505199.03117326455,1.0042760903073429,3.8619594932657426,2.699458122253418,4.200138568878174,-0.016113615387600467,0.5519483756115087,-1.0997393260131012,6894.300930920259,3287.495670507151,44.07969264030786,44.118860533418655,7009.28645545207,3331.914648063821,0.9835952596227008,0.9866686328287304,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8837175049500614,0.8,5,546,False,347,347
CS2_35,200,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,45,338,505229.06355043146,516815.5676432955,1.0009381517235738,3.8640276080757907,2.699781894683838,4.200138568878174,-0.014093310463713406,0.5502004890715907,-1.099622666835785,7240.109496421066,3276.932050145556,45.0827358176831,45.11979868514223,7006.90384835821,3331.914648063821,1.0332822674764546,0.9834981973652249,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8807802700747173,0.8,5,546,False,346,346
CS2_35,201,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,46,336,516845.60204683576,528417.4547630524,0.9986502877006203,3.862554518239839,2.699781894683838,4.200138568878174,-0.016015431570676378,0.5522735414750268,-1.0996259505098516,6856.453714004187,3269.4312492174695,46.08206933485765,46.11844897284285,7010.537715396895,3331.914648063821,0.978021086591646,0.981246998964196,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8787670532854868,0.8,5,546,False,345,345
CS2_35,202,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,47,337,528447.5117591828,540041.2042958445,1.0078769490713313,3.867398757255396,2.699943780899048,4.200138568878174,-0.019306287506136846,0.5522095945320631,-1.0997019039618003,6860.922312323069,3299.3586291068864,47.08049765314542,47.12632592191418,7008.678548562952,3315.7061312973537,0.9789181034318974,0.9950696770029885,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8868860976839734,0.8,5,546,False,344,344
CS2_35,203,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,48,342,540071.2131560454,551650.814194672,1.010826925698474,3.8624839650260077,2.699781894683838,4.200138568878174,-0.016263949164333727,0.5514944866649422,-1.0997507008058685,6941.452654486391,3308.9065084426124,48.0880299051595,48.137152847612654,7004.624384337829,3299.381049717179,0.9909814250721726,1.0028870441400668,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8894819435970249,0.8,5,546,False,343,343
CS2_35,204,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,49,342,551680.8639294113,563255.998411512,1.0097372893208885,3.865411627362346,2.699296236038208,4.200138568878174,-0.011489950104322822,0.5514078705667336,-1.0997393260131012,6956.70734152712,3305.331929503646,49.09795349407986,49.14689013693354,6977.179169150881,3299.381049717179,0.9970658876420609,1.001803635196055,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8885231129027602,0.8,5,546,False,342,342
CS2_35,205,CS2_35_9_30_10.xlsx,a6f4cc027f3019a83634abe096428aeb026748488b25ef309d82cd631ed11adb,8,2010-09-30,50,338,563286.0506742599,574900.5826516704,0.9982085578875513,3.861561962838709,2.699620008468628,4.200138568878174,-0.012987749649438395,0.5517643382199002,-1.099609532139518,6938.159265921859,3268.0096503229215,50.104025492339616,50.145098694821094,6949.079998006755,3299.381049717179,0.998428463611294,0.990491731957742,True,True,False,standard_full_cycle,True,1.1364220858837624,0.8783783510431105,0.8,5,546,False,341,341
CS2_35,206,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,1,355,30.000524898978995,12388.083434316162,1.0415557005729,3.8657754367506,2.699781894683838,4.200138568878174,-0.005022285874846103,0.5509922320821455,-1.099508285522461,7486.034704163067,3410.256807890049,1.07599717825302,1.0415557005729,6939.805960204125,3294.544333228713,1.0787095124980808,1.0351224518347688,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9165218746720435,0.8,5,546,False,340,340
CS2_35,207,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,2,349,12418.114689680791,24549.184493388177,1.044341963796334,3.8631515994796097,2.699943780899048,4.200138568878174,-0.019195819357817025,0.5512202318912277,-1.0995889021002727,7232.162647473318,3419.1192184891574,2.118313496963108,2.085897664369234,6939.805960204125,3294.544333228713,1.0421275016831442,1.037812478042558,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9189736601996605,0.8,5,546,False,339,339
CS2_35,208,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,3,352,24579.217156139664,36620.00925238688,1.047131570983558,3.8631009743972258,2.699620008468628,4.200138568878174,-0.014312939195488898,0.5512560811232436,-1.0995998952699744,7230.048140817114,3428.136919028578,3.164123054804861,3.133029235352792,6939.805960204125,3294.544333228713,1.0418228092078314,1.040549639733924,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9214283882640615,0.8,5,546,False,338,338
CS2_35,209,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,4,352,36650.04182960494,48685.029250758875,1.0478773629113949,3.8620441169901327,2.699781894683838,4.200138568878174,-0.014619768772800771,0.550828365507451,-1.0996737065522566,7275.661056252121,3430.465822803372,4.211374276854382,4.180906598264187,6949.079998006755,3302.345279305266,1.0469963014296915,1.0387968345711747,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9220846514052842,0.8,5,546,False,337,337
CS2_35,210,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,5,352,48715.06220850739,60746.18856591711,1.0479598841856932,3.861414509740743,2.699458122253418,4.200138568878174,-0.014238540008426009,0.5513964632695372,-1.0996611429297405,7228.333181255204,3430.7458289097444,5.259143063038255,5.22886648244988,7093.377741172117,3307.119218973129,1.0190255538344963,1.0373819635008508,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9221572663916728,0.8,5,546,False,336,336
CS2_35,211,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,6,352,60776.21944614861,72788.72650794718,1.0476109398352653,3.860869520089843,2.699620008468628,4.200138568878174,-0.01437553543746617,0.5512125707485459,-1.0996972633444744,7241.613169717604,3429.5607032569633,6.306737675183814,6.276477422285145,7092.520261391162,3359.5816581663307,1.021021146620905,1.0208296901849463,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9218502111568597,0.8,5,546,False,335,335
CS2_35,212,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,7,353,72818.76084472363,84823.42729708717,1.0475365528277853,3.861678828598757,2.699943780899048,4.200138568878174,-0.013104369453281143,0.5507115489082639,-1.0997035451557324,7277.819148988248,3429.248754569851,7.354115074641918,7.324013975112931,7229.190661036158,3414.688013189603,1.0067266849405685,1.0042641498502953,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9217847539571062,0.8,5,546,False,334,334
CS2_35,213,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,8,353,84853.45931229001,96854.98649379997,1.0477017356347131,3.8615742641535427,2.699781894683838,4.200138568878174,-0.012952412306022745,0.5509599878102945,-1.0997333837592083,7255.166732561538,3429.7207345341467,8.401460311091387,8.371715710747644,7231.1053941452155,3423.628068758868,1.0033274772119631,1.0017795933591256,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9219301073508669,0.8,5,546,False,333,333
CS2_35,214,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,9,353,96885.01403970842,108873.6884579798,1.0472861160393236,3.8610450390715774,2.699620008468628,4.200138568878174,-0.013072648103462358,0.5507687548706435,-1.099701974702918,7269.900120733213,3428.421739533915,9.448769942348852,9.419001826786968,7236.887908595461,3428.6928367992145,1.0045616586238046,0.9999209327641164,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9215643809182745,0.8,5,546,False,332,332
CS2_35,215,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,10,353,108903.714566484,120886.1836854279,1.0466285541659222,3.8607203609207197,2.699620008468628,4.200138568878174,-0.013121254157430621,0.5506878481056895,-1.0997066860613616,7269.931849019865,3426.21911214874,10.495638887470507,10.46563038095289,7248.389951139571,3428.835247051883,1.002971956258632,0.9992370193623644,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9209857562315762,0.8,5,546,False,331,331
CS2_35,216,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,11,353,120916.20725359271,132884.2609855511,1.045939634995051,3.860422267454542,2.699620008468628,4.200138568878174,-0.01272626665042233,0.5513105823982895,-1.0997537996457971,7214.902936071825,3423.893853513757,11.541854962880596,11.51157001594794,7262.533426647376,3428.835247051883,0.993441614960313,0.9985588711086733,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9203795385423666,0.8,5,546,False,330,330
CS2_35,217,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,12,353,132914.2942196607,144873.68953035437,1.0446640253556438,3.8601746221439694,2.699458122253418,4.200138568878174,-0.012915063033700939,0.5510098385325385,-1.0997271019479502,7232.574364077778,3419.748933186943,12.587234359358206,12.556234041303584,7248.389951139571,3428.835247051883,0.997818055158676,0.9973500290301925,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9192570597950313,0.8,5,546,False,329,329
CS2_35,218,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,13,352,144903.72825892246,156850.46701218415,1.0442885729419515,3.85970643365925,2.699943780899048,4.200138568878174,-0.014512532521828027,0.551013078472831,-1.0997113984564075,7226.918249910932,3418.5468151789846,13.631312290095972,13.600522614245536,7248.389951139571,3428.835247051883,0.9970377281888285,0.9969994382547996,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9189266786643263,0.8,5,546,False,328,328
CS2_35,219,CS2_35_10_15_10.xlsx,0751ee548f5874f331dca665885f8c75e9d51d31b261159ef61fc4fb29546079,9,2010-10-15,14,353,156880.49324315926,168813.3193637373,1.0437486411626793,3.859736658696075,2.699781894683838,4.200138568878174,-0.012905341015263624,0.5510310878581052,-1.0997365246648374,7213.904981311499,3416.766893426309,14.675342184154657,14.644271255408215,7248.389951139571,3428.835247051883,0.9952423958892208,0.9964803343537866,True,True,False,standard_full_cycle,True,1.1364220858837624,0.9184515631364084,0.8,5,546,False,327,327
