scenario_id,scenario_type,cell_id,model_family,primary_target,model_name,forecast_origin,origin_position,origin_soh,origin_below_threshold,horizon,rul_lead_horizon,cycle,horizon_index,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,true_eol_cycle,true_rul,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
pre_01_o182_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,182,179,0.8929011173337872,False,20,,197,15,1.00796474638787,0.9966863690841444,0.9966863690841444,0.8869633553487349,0.87703889379187,1.1364220858837624,546,364,,0.9966863690841444,,,0.87703889379187,
pre_01_o182_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,182,179,0.8929011173337872,False,20,,198,16,1.0049758650134848,0.9966763953314012,0.9966763953314012,0.8843332750189771,0.8770301173408778,1.1364220858837624,546,364,,0.9966763953314012,,,0.8770301173408778,
pre_01_o182_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,182,179,0.8929011173337872,False,20,,199,17,1.0042760903073429,0.9985313705573275,0.9985313705573275,0.8837175049500614,0.8786624115816957,1.1364220858837624,546,364,,0.9985313705573275,,,0.8786624115816957,
pre_01_o182_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,182,179,0.8929011173337872,False,20,,200,18,1.0009381517235738,0.9983946515327666,0.9983946515327666,0.8807802700747173,0.8785421050281191,1.1364220858837624,546,364,,0.9983946515327666,,,0.8785421050281191,
pre_01_o182_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,182,179,0.8929011173337872,False,20,,201,19,0.9986502877006203,0.998423258074738,0.998423258074738,0.8787670532854868,0.8785672774902938,1.1364220858837624,546,364,,0.998423258074738,,,0.8785672774902938,
pre_01_o182_h20,pre_eol_rolling,CS2_35,machine_learning,capacity_ah,RandomForestRegressor,182,179,0.8929011173337872,False,20,,202,20,1.0078769490713313,0.9983946515327665,0.9983946515327665,0.8868860976839734,0.8785421050281191,1.1364220858837624,546,364,,0.9983946515327665,,,0.8785421050281191,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,183,1,1.0150877595914665,1.0147125502484045,1.0147125502484045,0.893231284573339,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,184,2,1.0153942816533181,1.0147125502484045,1.0147125502484045,0.8935010101142795,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,185,3,1.0165844509873452,1.0147125502484045,1.0147125502484045,0.8945483052599924,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,186,4,1.0169052738273479,1.0147125502484045,1.0147125502484045,0.8948306148384385,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,187,5,1.0171024175181245,1.0147125502484045,1.0147125502484045,0.8950040923634052,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,188,6,1.0171814836716528,1.0147125502484045,1.0147125502484045,0.8950736669998985,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,189,7,1.0176641895655365,1.0147125502484045,1.0147125502484045,0.8954984263387742,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,190,8,1.0178259690774354,1.0147125502484045,1.0147125502484045,0.8956407849869459,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,191,9,1.0178926496597,1.0147125502484045,1.0147125502484045,0.8956994608813102,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,192,10,1.0179827226589993,1.0147125502484045,1.0147125502484045,0.8957787210439013,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,193,11,1.0181064880712825,1.0147125502484045,1.0147125502484045,0.8958876290049667,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,194,12,1.0180678765624265,1.0147125502484045,1.0147125502484045,0.8958536526247681,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,195,13,1.0180860320477265,1.0147125502484045,1.0147125502484045,0.8958696286300971,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,196,14,1.0180417858298227,1.0147125502484045,1.0147125502484045,0.895830693960969,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,197,15,1.00796474638787,1.0147125502484045,1.0147125502484045,0.8869633553487349,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,198,16,1.0049758650134848,1.0147125502484045,1.0147125502484045,0.8843332750189771,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,199,17,1.0042760903073429,1.0147125502484045,1.0147125502484045,0.8837175049500614,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,200,18,1.0009381517235738,1.0147125502484045,1.0147125502484045,0.8807802700747173,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,201,19,0.9986502877006203,1.0147125502484045,1.0147125502484045,0.8787670532854868,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,202,20,1.0078769490713313,1.0147125502484045,1.0147125502484045,0.8868860976839734,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,203,21,1.010826925698474,1.0147125502484045,1.0147125502484045,0.8894819435970249,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,204,22,1.0097372893208885,1.0147125502484045,1.0147125502484045,0.8885231129027602,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,205,23,0.9982085578875513,1.0147125502484045,1.0147125502484045,0.8783783510431105,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,206,24,1.0415557005729,1.0147125502484045,1.0147125502484045,0.9165218746720435,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,207,25,1.044341963796334,1.0147125502484045,1.0147125502484045,0.9189736601996605,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,208,26,1.047131570983558,1.0147125502484045,1.0147125502484045,0.9214283882640615,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,209,27,1.0478773629113949,1.0147125502484045,1.0147125502484045,0.9220846514052842,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,210,28,1.0479598841856932,1.0147125502484045,1.0147125502484045,0.9221572663916728,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,211,29,1.0476109398352653,1.0147125502484045,1.0147125502484045,0.9218502111568597,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,Persistence,182,179,0.8929011173337872,False,30,,212,30,1.0475365528277853,1.0147125502484045,1.0147125502484045,0.9217847539571062,0.8929011173337872,1.1364220858837624,546,364,,1.0147125502484045,,,0.8929011173337872,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,183,1,1.0150877595914665,0.9958866247022389,0.9958866247022389,0.893231284573339,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,184,2,1.0153942816533181,0.9958866247022389,0.9958866247022389,0.8935010101142795,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,185,3,1.0165844509873452,0.9958866247022389,0.9958866247022389,0.8945483052599924,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,186,4,1.0169052738273479,0.9958866247022389,0.9958866247022389,0.8948306148384385,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,187,5,1.0171024175181245,0.9958866247022389,0.9958866247022389,0.8950040923634052,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,188,6,1.0171814836716528,0.9958866247022389,0.9958866247022389,0.8950736669998985,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,189,7,1.0176641895655365,0.9958866247022389,0.9958866247022389,0.8954984263387742,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,190,8,1.0178259690774354,0.9958866247022389,0.9958866247022389,0.8956407849869459,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,191,9,1.0178926496597,0.9958866247022389,0.9958866247022389,0.8956994608813102,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,192,10,1.0179827226589993,0.9958866247022389,0.9958866247022389,0.8957787210439013,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,193,11,1.0181064880712825,0.9958866247022389,0.9958866247022389,0.8958876290049667,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,194,12,1.0180678765624265,0.9958866247022389,0.9958866247022389,0.8958536526247681,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,195,13,1.0180860320477265,0.9958866247022389,0.9958866247022389,0.8958696286300971,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,196,14,1.0180417858298227,0.9958866247022389,0.9958866247022389,0.895830693960969,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,197,15,1.00796474638787,0.9958866247022389,0.9958866247022389,0.8869633553487349,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,198,16,1.0049758650134848,0.9958866247022389,0.9958866247022389,0.8843332750189771,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,199,17,1.0042760903073429,0.9958866247022389,0.9958866247022389,0.8837175049500614,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,200,18,1.0009381517235738,0.9958866247022389,0.9958866247022389,0.8807802700747173,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,201,19,0.9986502877006203,0.9958866247022389,0.9958866247022389,0.8787670532854868,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,202,20,1.0078769490713313,0.9958866247022389,0.9958866247022389,0.8868860976839734,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,203,21,1.010826925698474,0.9958866247022389,0.9958866247022389,0.8894819435970249,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,204,22,1.0097372893208885,0.9958866247022389,0.9958866247022389,0.8885231129027602,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,205,23,0.9982085578875513,0.9958866247022389,0.9958866247022389,0.8783783510431105,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,206,24,1.0415557005729,0.9958866247022389,0.9958866247022389,0.9165218746720435,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,207,25,1.044341963796334,0.9958866247022389,0.9958866247022389,0.9189736601996605,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,208,26,1.047131570983558,0.9958866247022389,0.9958866247022389,0.9214283882640615,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,209,27,1.0478773629113949,0.9958866247022389,0.9958866247022389,0.9220846514052842,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,210,28,1.0479598841856932,0.9958866247022389,0.9958866247022389,0.9221572663916728,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,211,29,1.0476109398352653,0.9958866247022389,0.9958866247022389,0.9218502111568597,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
pre_01_o182_h30,pre_eol_rolling,CS2_35,baseline,capacity_ah,MovingAverage,182,179,0.8929011173337872,False,30,,212,30,1.0475365528277853,0.9958866247022389,0.9958866247022389,0.9217847539571062,0.8763351549330078,1.1364220858837624,546,364,,0.9958866247022389,,,0.8763351549330078,
