scenario_id,scenario_type,cell_id,model_family,primary_target,model_name,forecast_origin,origin_position,origin_soh,origin_below_threshold,horizon,rul_lead_horizon,cycle,horizon_index,y_true_capacity,y_pred_capacity_raw,y_pred_capacity,y_true_soh,y_pred_soh,initial_capacity,true_eol_cycle,true_rul,y_pred_capacity_q10,y_pred_capacity_q50,y_pred_capacity_q90,y_pred_soh_q10,y_pred_soh_q50,y_pred_soh_q90
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,537,11,0.9268205733368475,0.9281608462333679,0.9281608462333679,0.8155601557286579,0.8167395352155307,1.1364220858837624,546,20,0.9032865762710571,0.9281608462333679,0.9471331834793091,0.7948513627052307,0.816739559173584,0.8334343433380127
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,538,12,0.9152078153123178,0.9287381172180176,0.9287381172180176,0.8053414542718846,0.8172475075541716,1.1364220858837624,546,20,0.9027295112609863,0.9287381172180176,0.9499157071113586,0.7943611741065979,0.8172475695610046,0.835882842540741
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,539,13,0.9133654766532882,0.9283509850502014,0.9283509850502014,0.8037202796379924,0.8169068487684749,1.1364220858837624,546,20,0.9009960293769836,0.9283509850502014,0.9494442939758301,0.7928357720375061,0.8169068694114685,0.835468053817749
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,540,14,0.9130792400215082,0.9278757572174072,0.9278757572174072,0.8034684043573767,0.8164886697848935,1.1364220858837624,546,20,0.9003280401229858,0.9278757572174072,0.950671911239624,0.7922479510307312,0.8164886832237244,0.8365482687950134
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,541,15,0.9111961033235048,0.9272575378417969,0.9272575378417969,0.8018113292957467,0.8159446647155715,1.1364220858837624,546,20,0.8996950387954712,0.9272575378417969,0.9514633417129517,0.7916909456253052,0.8159446716308594,0.8372446894645691
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,542,16,0.9117602857831919,0.9275556802749634,0.9275556802749634,0.8023077843248202,0.8162070165625392,1.1364220858837624,546,20,0.8993653059005737,0.9275556802749634,0.9521729946136475,0.7914007902145386,0.8162070512771606,0.8378691673278809
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,543,17,0.918676181827017,0.9261507987976074,0.9261507987976074,0.8083934598231513,0.8149707844487789,1.1364220858837624,546,20,0.8966699242591858,0.9261507987976074,0.9515913128852844,0.7890290021896362,0.8149707913398743,0.8373573422431946
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,544,18,0.9193216861925535,0.9264709949493408,0.9264709949493408,0.808961474448663,0.8152525425699125,1.1364220858837624,546,20,0.8970440626144409,0.9264709949493408,0.952522873878479,0.7893581986427307,0.8152526021003723,0.8381770253181458
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,545,19,0.9154693608419677,0.925538182258606,0.925538182258606,0.8055716025001696,0.8144317096220828,1.1364220858837624,546,20,0.8950155973434448,0.925538182258606,0.954289436340332,0.7875732779502869,0.8144317269325256,0.8397315740585327
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,546,20,0.9082054109790256,0.925702691078186,0.925702691078186,0.7991796553942726,0.8145764699374828,1.1364220858837624,546,20,0.8953872919082642,0.925702691078186,0.956161618232727,0.7879003286361694,0.8145765066146851,0.8413789868354797
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,547,21,0.9051652213843582,0.9254357814788818,0.9254357814788818,0.7965044261529267,0.8143416015706852,1.1364220858837624,546,20,0.8948832154273987,0.9254357814788818,0.9564449787139893,0.787456750869751,0.81434166431427,0.8416283130645752
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,548,22,0.9080098804336743,0.926425576210022,0.926425576210022,0.7990075973642675,0.8152125761350086,1.1364220858837624,546,20,0.8955315947532654,0.926425576210022,0.9580451250076294,0.788027286529541,0.815212607383728,0.843036413192749
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,549,23,0.904316571072652,0.9262439012527466,0.9262439012527466,0.7957576522893703,0.815052710395393,1.1364220858837624,546,20,0.8951423168182373,0.9262439012527466,0.9582192897796631,0.7876847386360168,0.8150527477264404,0.8431896567344666
eol_o526_lead20_h24,eol_crossing,CS2_35,foundation_model,capacity_ah,TimesFM_2p5_200M,526,521,0.8175803082009887,False,24,20.0,550,24,0.9017156348157407,0.9263412952423096,0.9263412952423096,0.7934689461042133,0.815138412698061,1.1364220858837624,546,20,0.893470287322998,0.9263412952423096,0.9587177038192749,0.7862134575843811,0.8151384592056274,0.8436282277107239
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,537,1,0.9268205733368475,0.9240765571594238,0.9240765571594238,0.8155601557286579,0.8131455779075623,1.1364220858837624,546,10,0.9148620367050171,0.9240765571594238,0.9307440519332886,0.8050372004508972,0.8131455779075623,0.8190127015113831
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,538,2,0.9152078153123178,0.9232713580131531,0.9232713580131531,0.8053414542718846,0.8124370574951172,1.1364220858837624,546,10,0.9117679595947266,0.9232713580131531,0.9315378665924072,0.8023145794868469,0.8124370574951172,0.8197112083435059
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,539,3,0.9133654766532882,0.9234269261360168,0.9234269261360168,0.8037202796379924,0.8125739097595215,1.1364220858837624,546,10,0.9095616936683655,0.9234269261360168,0.9333302974700928,0.8003731369972229,0.8125739097595215,0.8212884664535522
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,540,4,0.9130792400215082,0.9225322008132935,0.9225322008132935,0.8034684043573767,0.8117865920066833,1.1364220858837624,546,10,0.907597005367279,0.9225322008132935,0.9336823225021362,0.7986443042755127,0.8117865920066833,0.82159823179245
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,541,5,0.9111961033235048,0.9226894974708557,0.9226894974708557,0.8018113292957467,0.8119250535964966,1.1364220858837624,546,10,0.9064483642578125,0.9226894974708557,0.9351071119308472,0.7976335883140564,0.8119250535964966,0.8228519558906555
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,542,6,0.9117602857831919,0.9213760495185852,0.9213760495185852,0.8023077843248202,0.810769259929657,1.1364220858837624,546,10,0.9049007892608643,0.9213760495185852,0.9341912269592285,0.796271800994873,0.810769259929657,0.8220460414886475
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,543,7,0.918676181827017,0.9210613369941711,0.9210613369941711,0.8083934598231513,0.8104923367500305,1.1364220858837624,546,10,0.9042431712150574,0.9210613369941711,0.9342939257621765,0.7956930994987488,0.8104923367500305,0.822136402130127
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,544,8,0.9193216861925535,0.9215510487556458,0.9215510487556458,0.808961474448663,0.8109232187271118,1.1364220858837624,546,10,0.9042717814445496,0.9215510487556458,0.9350449442863464,0.795718252658844,0.8109232187271118,0.8227972388267517
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,545,9,0.9154693608419677,0.9205614924430847,0.9205614924430847,0.8055716025001696,0.8100524544715881,1.1364220858837624,546,10,0.9033086895942688,0.9205614924430847,0.9346402287483215,0.7948707938194275,0.8100524544715881,0.8224411606788635
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,546,10,0.9082054109790256,0.9204067587852478,0.9204067587852478,0.7991796553942726,0.8099163174629211,1.1364220858837624,546,10,0.9029566645622253,0.9204067587852478,0.9351757764816284,0.7945610284805298,0.8099163174629211,0.8229123950004578
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,547,11,0.9051652213843582,0.9202100038528442,0.9202100038528442,0.7965044261529267,0.8097431659698486,1.1364220858837624,546,10,0.9025914669036865,0.9202100038528442,0.93565833568573,0.7942396998405457,0.8097431659698486,0.8233370184898376
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,548,12,0.9080098804336743,0.9197681546211243,0.9197681546211243,0.7990075973642675,0.8093543648719788,1.1364220858837624,546,10,0.9022904634475708,0.9197681546211243,0.9352375268936157,0.7939748167991638,0.8093543648719788,0.8229667544364929
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,549,13,0.904316571072652,0.9207063913345337,0.9207063913345337,0.7957576522893703,0.8101800084114075,1.1364220858837624,546,10,0.9031721949577332,0.9207063913345337,0.9366347193717957,0.7947506904602051,0.8101800084114075,0.8241962194442749
eol_o536_lead10_h14,eol_crossing,CS2_35,foundation_model,capacity_ah,ChronosBolt_Base,536,531,0.8150680958653643,False,14,10.0,550,14,0.9017156348157407,0.9213792085647583,0.9213792085647583,0.7934689461042133,0.8107720613479614,1.1364220858837624,546,10,0.9037734270095825,0.9213792085647583,0.9375324249267578,0.7952797412872314,0.8107720613479614,0.8249861598014832
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,537,1,0.9268205733368475,0.9292646989165442,0.9292646989165442,0.8155601557286579,0.8177108756152711,1.1364220858837624,546,10,,0.9292646989165442,,,0.8177108756152711,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,538,2,0.9152078153123178,0.9297365310716152,0.9297365310716152,0.8053414542718846,0.8181260665561477,1.1364220858837624,546,10,,0.9297365310716152,,,0.8181260665561477,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,539,3,0.9133654766532882,0.9302083632266864,0.9302083632266864,0.8037202796379924,0.8185412574970246,1.1364220858837624,546,10,,0.9302083632266864,,,0.8185412574970246,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,540,4,0.9130792400215082,0.9306801953817575,0.9306801953817575,0.8034684043573767,0.8189564484379012,1.1364220858837624,546,10,,0.9306801953817575,,,0.8189564484379012,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,541,5,0.9111961033235048,0.9311520275368286,0.9311520275368286,0.8018113292957467,0.8193716393787778,1.1364220858837624,546,10,,0.9311520275368286,,,0.8193716393787778,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,542,6,0.9117602857831919,0.9316238596918996,0.9316238596918996,0.8023077843248202,0.8197868303196544,1.1364220858837624,546,10,,0.9316238596918996,,,0.8197868303196544,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,543,7,0.918676181827017,0.9320956918469708,0.9320956918469708,0.8083934598231513,0.8202020212605312,1.1364220858837624,546,10,,0.9320956918469708,,,0.8202020212605312,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,544,8,0.9193216861925535,0.9325675240020419,0.9325675240020419,0.808961474448663,0.8206172122014078,1.1364220858837624,546,10,,0.9325675240020419,,,0.8206172122014078,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,545,9,0.9154693608419677,0.933039356157113,0.933039356157113,0.8055716025001696,0.8210324031422844,1.1364220858837624,546,10,,0.933039356157113,,,0.8210324031422844,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,546,10,0.9082054109790256,0.9335111883121842,0.9335111883121842,0.7991796553942726,0.8214475940831611,1.1364220858837624,546,10,,0.9335111883121842,,,0.8214475940831611,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,547,11,0.9051652213843582,0.9339830204672552,0.9339830204672552,0.7965044261529267,0.8218627850240379,1.1364220858837624,546,10,,0.9339830204672552,,,0.8218627850240379,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,548,12,0.9080098804336743,0.9344548526223263,0.9344548526223263,0.7990075973642675,0.8222779759649145,1.1364220858837624,546,10,,0.9344548526223263,,,0.8222779759649145,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,549,13,0.904316571072652,0.9349266847773974,0.9349266847773974,0.7957576522893703,0.8226931669057911,1.1364220858837624,546,10,,0.9349266847773974,,,0.8226931669057911,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,LinearTrend,536,531,0.8150680958653643,False,14,10.0,550,14,0.9017156348157407,0.9353985169324686,0.9353985169324686,0.7934689461042133,0.8231083578466678,1.1364220858837624,546,10,,0.9353985169324686,,,0.8231083578466678,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,537,1,0.9268205733368475,0.9243104612882981,0.9243104612882981,0.8155601557286579,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,538,2,0.9152078153123178,0.9243104612882981,0.9243104612882981,0.8053414542718846,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,539,3,0.9133654766532882,0.9243104612882981,0.9243104612882981,0.8037202796379924,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,540,4,0.9130792400215082,0.9243104612882981,0.9243104612882981,0.8034684043573767,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,541,5,0.9111961033235048,0.9243104612882981,0.9243104612882981,0.8018113292957467,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,542,6,0.9117602857831919,0.9243104612882981,0.9243104612882981,0.8023077843248202,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,543,7,0.918676181827017,0.9243104612882981,0.9243104612882981,0.8083934598231513,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,544,8,0.9193216861925535,0.9243104612882981,0.9243104612882981,0.808961474448663,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,545,9,0.9154693608419677,0.9243104612882981,0.9243104612882981,0.8055716025001696,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,546,10,0.9082054109790256,0.9243104612882981,0.9243104612882981,0.7991796553942726,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,547,11,0.9051652213843582,0.9243104612882981,0.9243104612882981,0.7965044261529267,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,548,12,0.9080098804336743,0.9243104612882981,0.9243104612882981,0.7990075973642675,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,549,13,0.904316571072652,0.9243104612882981,0.9243104612882981,0.7957576522893703,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,baseline,capacity_ah,MovingAverage,536,531,0.8150680958653643,False,14,10.0,550,14,0.9017156348157407,0.9243104612882981,0.9243104612882981,0.7934689461042133,0.8133513707360666,1.1364220858837624,546,10,,0.9243104612882981,,,0.8133513707360666,
eol_o536_lead10_h14,eol_crossing,CS2_35,deep_learning,capacity_ah,NHITS,536,531,0.8150680958653643,False,14,10.0,537,1,0.9268205733368475,0.9248047471046448,0.9248047471046448,0.8155601557286579,0.813786319882591,1.1364220858837624,546,10,0.9225205183029175,0.9248047471046448,0.9248047471046448,0.8117763019235059,0.813786319882591,0.813786319882591
